imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0010133981704711914, -0.017158329486846924, 0.0036419462446888253, -7.3222390464134295e-09, 7.627113024036545e-05, -1.13939067507112e-05, 5.064500843335832, 3.2099746919470116, 1732746230.2375038, 
0.013083159923553467, 0.014038026332855225, 0.006255042460773347, -5.5803484203944875e-09, 0.00011765493081279763, -5.6290996414405155e-06, 5.064496693065244, 3.209939968807155, 1732746230.3366911, 
-0.023449838161468506, -0.00965738296508789, -0.002106421899371439, -1.8947985017380873e-09, 3.3350513981913214e-05, -6.742971882306661e-06, 5.064505163024002, 3.2100108324897465, 1732746230.4475794, 
-0.014481008052825928, -0.004309117794036865, -0.0055720030458658205, 1.4956407672598285e-09, -3.6863486008763103e-05, -4.815289406309471e-06, 5.064512168514793, 3.2100694440337714, 1732746230.543054, 
0.022880971431732178, 0.008635878562927246, 0.0024170522126169425, -1.0510574672400134e-09, 2.5528839681565927e-05, -4.886396433773724e-06, 5.064505912644308, 3.210017103135098, 1732746230.6370668, 
-0.0004892349243164062, 0.010611951351165771, 0.0015901539922358056, -3.634540101958867e-10, 2.860436521441419e-05, -1.5080270432867212e-06, 5.064505617262252, 3.210014632468755, 1732746230.7366855, 
0.0047106146812438965, 0.0034159421920776367, 0.0024519359382250646, -3.179349659436531e-10, 4.4407253704618766e-05, -8.497208832006972e-07, 5.064504007029591, 3.2100011605976597, 1732746230.8469877, 
-0.015395402908325195, 0.013613402843475342, -0.002561468451060637, -2.185830762589893e-10, -9.731088282366617e-06, 2.665901473632459e-06, 5.0645094392067405, 3.2100466091072093, 1732746230.9429705, 
-0.02958369255065918, 0.0182839035987854, -0.010114616672037061, 1.2407557437309024e-09, -0.00012239503990483117, -1.2031341632573709e-06, 5.064520710829906, 3.21014091083875, 1732746231.036963, 
0.022946178913116455, -0.007051229476928711, -0.0008017580164700212, 8.069898665194084e-11, -5.7327793296296724e-05, -1.6706824792901385e-07, 5.06451422141823, 3.2100866178713265, 1732746231.136695, 
-0.014214158058166504, -0.010614871978759766, -0.004539120760899013, -1.5906356144889643e-09, -9.428253471633899e-05, 2.00229733669141e-06, 5.064517869911159, 3.2101171421061263, 1732746231.247104, 
-0.018932580947875977, 0.0006843805313110352, -0.008531374126765223, 1.6684271325159025e-09, -0.00015493499088831817, -1.278053851551665e-06, 5.064524007180608, 3.210168488582521, 1732746231.342982, 
0.0001544952392578125, -0.018945813179016113, -0.006037191007737372, -9.493221776708193e-09, -0.00015199926526628303, 7.4123515151755806e-06, 5.06452369937957, 3.2101659104607303, 1732746231.43699, 
-0.007977604866027832, -0.011266052722930908, -0.006525325417356955, -1.4503486932932608e-08, -0.00016560515996106963, 1.039386324363488e-05, 5.064525080610523, 3.210177463385286, 1732746231.5377364, 
0.009799659252166748, 0.005493223667144775, -0.0018960394572112103, -5.188763488136749e-09, -0.00011631189467777217, 5.294428582066299e-06, 5.064520086096731, 3.210135679194889, 1732746231.6469553, 
-0.013496339321136475, 0.011105716228485107, -0.005108689027923589, -1.2890088695456374e-09, -0.00013888030617346673, 1.1015305386838046e-06, 5.0645223840484, 3.2101549049999343, 1732746231.7429662, 
0.0077928900718688965, 0.005251586437225342, -0.0014482242657983557, 2.2309774219130044e-10, -9.730973882081652e-05, -2.720952977582318e-07, 5.064518130898822, 3.2101193227881577, 1732746231.8370085, 
0.01065516471862793, 0.0028725266456604004, 0.0019675209014003558, -8.072372296943593e-10, -3.929114210425836e-05, 2.4382952468786365e-06, 5.0645123672271035, 3.21007110088015, 1732746231.938121, 
0.035399019718170166, -0.0027107596397399902, 0.011327943111244493, 3.592285730388158e-12, 0.00010549405213874664, 4.041327273017749e-09, 5.064497899175141, 3.209950058265519, 1732746232.0471718, 
-0.011730372905731201, 0.00047773122787475586, 0.00481560596267887, -4.6005547094558474e-10, 8.969952232174675e-05, -6.086978337579776e-07, 5.0644994136042065, 3.2099627278181866, 1732746232.143995, 
-0.011480271816253662, -0.001627802848815918, 0.0002184052909873545, -8.595315146779222e-10, 4.788231542393274e-05, -2.130443264219635e-06, 5.064503612148118, 3.2099978539903886, 1732746232.2369983, 
-0.008848488330841064, -0.0034639835357666016, -0.002331757163709044, -1.0712217817009839e-10, 4.354465347210503e-06, -2.9196404719217657e-06, 5.064507985433433, 3.210034442278502, 1732746232.3378162, 
-0.006141364574432373, -0.011802256107330322, -0.0033923282196756752, 5.545240796612212e-10, -2.9678753570522754e-05, -2.2174813618985376e-06, 5.064511388284048, 3.21006291179484, 1732746232.4469874, 
0.0034252405166625977, -0.027276277542114258, -0.0014669290761465453, 8.735508033500035e-11, -2.604978838014811e-05, -3.9798648150316407e-07, 5.064511020604857, 3.210059835651977, 1732746232.543968, 
0.005803287029266357, 0.02048271894454956, 0.0005786484280113891, -2.2188930113701474e-11, -5.667121720898895e-06, 4.6468379051537957e-07, 5.0645089823029315, 3.2100427824071414, 1732746232.636971, 
0.005958199501037598, -0.029235124588012695, 0.0020840424708426855, 8.154008422685597e-10, 1.955669528797507e-05, 4.948289287333618e-06, 5.0645064601862275, 3.210021681297556, 1732746232.7389326, 
-0.006838202476501465, 0.003505527973175049, -0.00042412443094083305, 2.0080564882003904e-11, 4.978019972506934e-07, 4.787370483697449e-06, 5.064508363883435, 3.2100376083243534, 1732746232.847116, 
0.02330535650253296, 0.01274937391281128, 0.006218492558111764, 6.310902152363464e-09, 7.937342056395412e-05, 9.436002608203695e-06, 5.064500505089956, 3.2099718593320805, 1732746232.9440064, 
0.0014791488647460938, -0.009239614009857178, 0.004854224941902248, 4.1745062772477545e-09, 9.241041778140138e-05, 5.361128594275774e-06, 5.06449918819195, 3.209960841846008, 1732746233.0372803, 
-0.016320228576660156, 0.01956993341445923, -0.0011092234557871124, 2.976957596484904e-09, 3.312222348895478e-05, 1.066641145244658e-05, 5.064505130131327, 3.2100105551359013, 1732746233.1338277, 
0.014200031757354736, -0.01517719030380249, 0.003170741700007685, 4.045132260429127e-09, 6.72709690316053e-05, 7.136243081516154e-06, 5.064501652272434, 3.2099814590555606, 1732746233.246997, 
0.0062258243560791016, -0.00652766227722168, 0.0039999853210563804, 3.412739071768337e-09, 8.522149996005274e-05, 4.752456021121311e-06, 5.064499870233934, 3.2099665501066807, 1732746233.3449857, 
-0.020409107208251953, 0.01320558786392212, -0.0028646074250245736, 3.30417752753416e-10, 9.637735131251477e-06, 4.068660840897861e-06, 5.0645074348073456, 3.210029837807978, 1732746233.4369931, 
-0.0026196837425231934, 0.004052579402923584, -0.0027900044027113803, -4.698639590690745e-10, -1.6571089060258874e-05, 3.364986685993516e-06, 5.064510060972753, 3.2100518100361746, 1732746233.5348325, 
0.008258044719696045, -0.026311874389648438, 0.00031445509972010495, 1.1469816623202957e-10, 3.0093877499676346e-06, 4.523121780705693e-06, 5.064508120424604, 3.210035575252813, 1732746233.647058, 
0.001199483871459961, -0.01004326343536377, 0.0005605277910985264, 2.3080525306721385e-10, 7.801843905094372e-06, 3.5108130688878124e-06, 5.064507634390387, 3.2100315087546245, 1732746233.745015, 
0.02141505479812622, -0.013617098331451416, 0.006394051307082985, 1.3422208058207362e-09, 8.252659199807677e-05, 1.9301431126691874e-06, 5.0645001432559065, 3.209968834182885, 1732746233.8370142, 
-0.0018068552017211914, -0.03705477714538574, 0.00405820781565498, -3.5130904343220096e-09, 8.619374205261974e-05, -4.8370284772961976e-06, 5.064499979683653, 3.2099674641398748, 1732746233.9349284, 
-0.0035695433616638184, 0.007804393768310547, 0.0018909950391243911, -1.2606657858411313e-09, 6.783239409751016e-05, -2.2056019182902063e-06, 5.064501512630433, 3.2099802897942777, 1732746234.0470169, 
-0.007422983646392822, -0.019348204135894775, -0.0007380615664073589, -9.041250420227803e-10, 3.19853641276606e-05, -3.3546202314927075e-06, 5.064505110372218, 3.2100103905304755, 1732746234.1450176, 
0.016078531742095947, -0.011725068092346191, 0.003963240628625823, -2.078049422076109e-09, 7.47394432108494e-05, -3.299691568253439e-06, 5.0645008185580895, 3.2099744819712437, 1732746234.2369967, 
-0.016176044940948486, 0.0013095736503601074, -0.0017037118377848147, 9.608290969591708e-11, 1.6741817440935472e-05, 6.810961206832359e-07, 5.064506646717504, 3.210023245489525, 1732746234.3348799, 
-0.0036634206771850586, 0.015772581100463867, -0.002251303410251197, -4.0113789433643975e-10, -9.412140083660443e-06, 5.057849165911425e-06, 5.064509272911324, 3.210045219027001, 1732746234.4480317, 
0.0287703275680542, -0.007824122905731201, 0.006440200428706633, 2.6281891154786386e-09, 8.197435348541238e-05, 3.8048585028879195e-06, 5.064500116048591, 3.209968606135655, 1732746234.5450346, 
0.0016269683837890625, -0.006346940994262695, 0.00505381656271353, 2.0444312192547713e-09, 9.618615957246644e-05, 2.5224328428777634e-06, 5.064498729676205, 3.2099570067199017, 1732746234.637026, 
-0.004538238048553467, -0.010150372982025146, 0.002330773120322563, -1.0144048442526786e-09, 7.750107763921491e-05, -1.5533385270209926e-06, 5.064500552900598, 3.2099722601845193, 1732746234.7365756, 
0.007403194904327393, -0.00813138484954834, 0.0037244237024821824, -2.039325386044225e-09, 9.257955210191702e-05, -2.6141803154853627e-06, 5.064499100936259, 3.2099601116305974, 1732746234.8481305, 
-0.010908842086791992, 0.0034566521644592285, -0.0004048498962700626, 9.236487607738946e-11, 4.630713697943647e-05, 2.3671257217686225e-07, 5.064503671601111, 3.209998353896592, 1732746234.9460158, 
-0.006742596626281738, 0.0001119375228881836, -0.0021889617064876597, 7.518788127612033e-11, 7.489487526874663e-06, 1.191398863034487e-06, 5.064507569290026, 3.210030965202825, 1732746235.0370378, 
0.0065122246742248535, 0.005499899387359619, 0.000250975411891125, 3.4000351594742016e-10, 1.7090634601054994e-05, 2.360941062654863e-06, 5.064506602333896, 3.210022875247084, 1732746235.136004, 
-0.030960500240325928, -0.003577113151550293, -0.00848943026997289, -1.2354097450857976e-09, -9.466172176085605e-05, 1.5488038989738785e-06, 5.064517730056404, 3.2101159778482726, 1732746235.248419, 
0.0017011165618896484, 0.01819312572479248, -0.005589164062611673, 1.4263789594954135e-09, -0.00010324116890492174, -1.6396237720517848e-06, 5.064518637464633, 3.2101235699029376, 1732746235.346038, 
0.012133896350860596, 0.011238276958465576, -0.0005870094257938293, 1.2995417896184904e-09, -5.892529890494927e-05, -2.617291810975062e-06, 5.064514229265866, 3.2100866879052368, 1732746235.4390154, 
0.011754393577575684, 0.013073861598968506, 0.0028833919369706715, 8.465791771841853e-11, -3.810720477466081e-06, -2.636484124716244e-06, 5.064508676446879, 3.210040228871038, 1732746235.5360606, 
-0.0040680766105651855, -0.01470804214477539, 0.0009303500415354369, 4.628619788115523e-11, -2.6210156144155875e-06, -2.0957864456301245e-06, 5.064508554726278, 3.210039210523799, 1732746235.6488905, 
0.008214235305786133, 0.008031308650970459, 0.0029670139508789564, -2.302985117225007e-10, 3.109056495928766e-05, -8.790777281940485e-07, 5.0645051730719635, 3.2100109168151723, 1732746235.7460442, 
-0.002710402011871338, -0.01397240161895752, 0.0013616168877234247, -6.14473555216224e-10, 2.7471597084555672e-05, -2.654520021214741e-06, 5.064505547166983, 3.210014046892127, 1732746235.8390195, 
-0.004513859748840332, -0.0015603899955749512, -0.0002936375979161543, -3.405932509003588e-10, 1.0635856360973806e-05, -3.8004262644539237e-06, 5.064507234374583, 3.2100281633369825, 1732746235.936031, 
0.003175675868988037, -0.02474534511566162, 0.0006756230865350971, -8.230855709371306e-10, 1.714321305593883e-05, -5.698028821059843e-06, 5.064506591198059, 3.2100227818222073, 1732746236.0281603, 
0.008413553237915039, -0.001093745231628418, 0.0028350760704105135, -2.0628593146145036e-09, 4.488875909734469e-05, -5.4538820615088055e-06, 5.064503832250258, 3.2099996980459418, 1732746236.1470492, 
-0.0006539821624755859, 0.015177249908447266, 0.001839239440843759, -5.997541399396067e-10, 4.359297694544601e-05, -1.6327846217564757e-06, 5.06450393825953, 3.2100005851941544, 1732746236.2380297, 
0.03142416477203369, 0.015297174453735352, 0.010103504738345303, 5.22078405817658e-10, 0.00014932450730960418, 4.149306511988731e-07, 5.064493371716544, 3.2099121771746395, 1732746236.3372562, 
0.007418513298034668, 0.0012917518615722656, 0.009285741042388522, 1.1600207281819123e-09, 0.00018192977608380692, 7.567150587300311e-07, 5.06449008900466, 3.2098847121140652, 1732746236.447487, 
-0.014499962329864502, -0.017701148986816406, 0.0025563707090204366, -8.927657457437344e-09, 0.00012514240109584094, -8.466651529708341e-06, 5.064495778753053, 3.209932312859429, 1732746236.547036, 
0.012472093105316162, 0.00918048620223999, 0.005293448834718205, -4.556859631052572e-10, 0.00014487318646276887, -3.7329475759252985e-07, 5.064493774736953, 3.2099155479005628, 1732746236.6380548, 
-0.008603334426879883, -0.0028423666954040527, 0.0013525757054568509, 2.9176474036784248e-09, 9.9538985601269e-05, 3.4786475299190815e-06, 5.064498354157824, 3.209953864372727, 1732746236.7370007, 
-0.006695926189422607, 0.015438377857208252, -0.0009286526249446987, 4.5842763230144645e-09, 5.420506561857813e-05, 1.0036780023070193e-05, 5.064502918267914, 3.2099920541949043, 1732746236.847593, 
-0.008248507976531982, 0.00487828254699707, -0.0029879717872605513, 4.587274731367279e-10, 5.172781984469465e-06, 1.0524220985270725e-05, 5.0645078266254675, 3.2100331212594067, 1732746236.947069, 
-0.0026331543922424316, 0.0011369585990905762, -0.0028813725660108485, -1.8785087826949064e-09, -1.9912225360752878e-05, 1.1195627286281473e-05, 5.064510319997349, 3.210053982810041, 1732746237.0380464, 
-0.029332458972930908, 0.011565446853637695, -0.010271700277909456, -1.005756162508304e-08, -0.0001300489103251106, 9.177803986829955e-06, 5.06452135368978, 3.210146295321079, 1732746237.1369045, 
-0.0007669925689697266, 0.013092458248138428, -0.007549288847844499, -4.1670858127169286e-09, -0.00014622788093590609, 3.3818711667310525e-06, 5.064522939648621, 3.210159564177871, 1732746237.2471604, 
0.00232774019241333, 0.02328348159790039, -0.004726540333633699, 5.243967812426292e-09, -0.00013352501686309833, -4.660777496956771e-06, 5.064521632930125, 3.2101486328039615, 1732746237.347041, 
-0.013782680034637451, 0.0025342702865600586, -0.007214529840749025, 6.2839968296029214e-09, -0.0001662173490653042, -4.486649365867841e-06, 5.064524911276209, 3.210176061860735, 1732746237.437045, 
0.0006616115570068359, -0.010574519634246826, -0.004948031314705748, -1.229984029320647e-09, -0.000151664912270792, 9.624395896995287e-07, 5.0645234637272925, 3.2101639491203007, 1732746237.5372145, 
0.011806726455688477, -0.006727755069732666, -0.00020668792052433698, -2.402252522544193e-09, -9.141681202034655e-05, 3.1185260172277046e-06, 5.064517438663119, 3.210113537737744, 1732746237.6467059, 
-0.005986452102661133, 0.00229567289352417, -0.001801159236973194, -1.2725355171886864e-09, -8.686253547663379e-05, 1.7385786163326524e-06, 5.064516946974198, 3.210109423916346, 1732746237.7470703, 
0.013923406600952148, -0.008745193481445312, 0.0026266046082058965, -5.752447518008499e-10, -2.2344948540831253e-05, 3.0551207885450947e-06, 5.064510523859856, 3.210055682463687, 1732746237.8380706, 
-0.013086915016174316, -0.018039822578430176, -0.0017734950263382553, 4.0835359230868405e-09, -4.858441039009723e-05, -9.974830060416123e-06, 5.064512944172395, 3.2100759368123706, 1732746237.9370837, 
0.006805241107940674, -0.008839845657348633, 0.0006444934732201639, 1.0081465722958765e-09, -1.9497708402401355e-05, -6.136293927637812e-06, 5.064510134699671, 3.210052429724737, 1732746238.047319, 
-0.002443373203277588, 0.012954950332641602, -0.00021686304593589222, 7.517178831782648e-10, -1.9115151988132982e-05, -4.66706723905013e-06, 5.064510088888526, 3.2100520463423416, 1732746238.1470766, 
-0.000716090202331543, 0.007354557514190674, -0.0003512644137304963, 4.844726464414352e-10, -1.7144854408408974e-05, -3.3535351945048072e-06, 5.064509898140491, 3.210050450293321, 1732746238.2380574, 
-0.006003320217132568, -0.0055332183837890625, -0.0019280030571602244, 1.3291913120054674e-09, -3.4751735412174544e-05, -4.539214610475132e-06, 5.064511661198435, 3.2100652019487397, 1732746238.3370442, 
-0.002030611038208008, 0.011979281902313232, -0.0019425220475486687, 1.4797193550333811e-09, -4.133981879404385e-05, -4.247974352326146e-06, 5.064512315085809, 3.2100706730365243, 1732746238.4474382, 
0.011121153831481934, -0.00787585973739624, 0.0017297554113051064, 2.2404435548628426e-11, -4.050397107622751e-07, -6.564644194338732e-06, 5.064508218304497, 3.210036396370253, 1732746238.5480833, 
-0.011981785297393799, 0.003183424472808838, -0.0021128877986987043, 1.3241333558304455e-09, -3.333620222806496e-05, -4.714016136878284e-06, 5.064511510058183, 3.2100639382213316, 1732746238.6380546, 
