odom_x, odom_y, odom_theta, stamp, 
4.683424949645996, 2.087512731552124, 0.9681621188659987, 1732746168.3325844, 
4.683424949645996, 2.087512731552124, 0.9681617001854629, 1732746168.4444044, 
4.683424949645996, 2.087512731552124, 0.9681600917153271, 1732746168.542173, 
4.683424949645996, 2.087512731552124, 0.9681595895759937, 1732746168.6344543, 
4.683424949645996, 2.087512731552124, 0.9681591422472607, 1732746168.7438133, 
4.683424949645996, 2.087512731552124, 0.9681587587378542, 1732746168.8439407, 
4.683424949645996, 2.087512731552124, 0.9681582958793309, 1732746168.9423645, 
4.683424949645996, 2.087512731552124, 0.9681581112579527, 1732746169.0342405, 
4.683424949645996, 2.087512731552124, 0.9681581564666359, 1732746169.1444309, 
4.683424949645996, 2.087512731552124, 0.9681583637186095, 1732746169.2440503, 
4.683424949645996, 2.087512731552124, 0.9681583509113493, 1732746169.3410647, 
4.683424949645996, 2.087512731552124, 0.9681580237465205, 1732746169.4351137, 
4.683424949645996, 2.087512731552124, 0.9681590323766717, 1732746169.5447865, 
4.683424949645996, 2.087512731552124, 0.9681598920643653, 1732746169.6461098, 
4.683424949645996, 2.087512731552124, 0.9681606809276009, 1732746169.7431, 
4.683424949645996, 2.087512731552124, 0.9681612083476707, 1732746169.8351586, 
4.683424949645996, 2.087512731552124, 0.9681622789479268, 1732746169.9453278, 
4.683424949645996, 2.087512731552124, 0.9681628181389119, 1732746170.046084, 
4.683424949645996, 2.087512731552124, 0.9681644834933972, 1732746170.143067, 
4.683424949645996, 2.087512731552124, 0.9681653513789531, 1732746170.2351384, 
4.683424949645996, 2.087512731552124, 0.9681661803245886, 1732746170.33414, 
4.683424949645996, 2.087512731552124, 0.9681671277145133, 1732746170.4441414, 
4.683424949645996, 2.087512731552124, 0.9681664924472729, 1732746170.5443358, 
4.683424949645996, 2.087512731552124, 0.9681658035952065, 1732746170.634141, 
4.683424949645996, 2.087512731552124, 0.9681647634249232, 1732746170.7446346, 
4.683424949645996, 2.087512731552124, 0.9681638845344718, 1732746170.8440728, 
4.683424949645996, 2.087512731552124, 0.9681629282981181, 1732746170.9440763, 
4.683424949645996, 2.087512731552124, 0.9681624371400283, 1732746171.034194, 
4.683424949645996, 2.087512731552124, 0.9681615270310011, 1732746171.1445956, 
4.683424949645996, 2.087512731552124, 0.9681605127259427, 1732746171.2441313, 
4.683424949645996, 2.087512731552124, 0.9681595610505357, 1732746171.3441324, 
4.683424949645996, 2.087512731552124, 0.9681591013836159, 1732746171.4342082, 
4.683424949645996, 2.087512731552124, 0.9681582067472286, 1732746171.5445633, 
4.683424949645996, 2.087512731552124, 0.9681576131987274, 1732746171.6442728, 
4.683424949645996, 2.087512731552124, 0.9681575196167475, 1732746171.7441626, 
4.683424949645996, 2.087512731552124, 0.9681574012122076, 1732746171.8352265, 
4.683424949645996, 2.087512731552124, 0.968157455217109, 1732746171.9439173, 
4.683424949645996, 2.087512731552124, 0.968157982210088, 1732746172.0441408, 
4.683424949645996, 2.087512731552124, 0.9681584034968613, 1732746172.144145, 
4.683424949645996, 2.087512731552124, 0.9681588463270013, 1732746172.235223, 
4.683424949645996, 2.087512731552124, 0.9681595967188587, 1732746172.3345597, 
4.683424949645996, 2.087512731552124, 0.9681597525740759, 1732746172.4441385, 
4.683424949645996, 2.087512731552124, 0.9681592143552259, 1732746172.5441113, 
4.683424949645996, 2.087512731552124, 0.9681588602692155, 1732746172.6352196, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746172.744266, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746172.8441615, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746172.944154, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.0352564, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.1342275, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.244119, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.3441558, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.4352517, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.5441868, 
4.683424949645996, 2.087512731552124, 0.9681586896131598, 1732746173.6441813, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746173.7441666, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746173.8342772, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746173.9446366, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746174.044161, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746174.1441464, 
4.683424949645996, 2.087512731552124, 0.9681596184616607, 1732746174.2342765, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.3442264, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.4441998, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.5441601, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.6343565, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.7444623, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.8443408, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746174.9452794, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.0343702, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.1345663, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.24421, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.3441978, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.434191, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.5339527, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.6441865, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.7441685, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.8341944, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746175.9337435, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.0442162, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.1441834, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.2342155, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.3338573, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.4441545, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.5442066, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.6342084, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.7343173, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.8412378, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746176.9451895, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.0342135, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.1336577, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.1941373, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.3441901, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.434234, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.5340102, 
4.683425426483154, 2.087512731552124, 0.9681638944966663, 1732746177.6413474, 
4.683424472808838, 2.087512731552124, 0.9681559552758544, 1732746177.7412791, 
4.683424472808838, 2.087512731552124, 0.9681558774606964, 1732746177.8382597, 
4.683424472808838, 2.087512731552124, 0.9681559961403438, 1732746177.9299767, 
4.683424472808838, 2.087512731552124, 0.968155923458758, 1732746178.0401926, 
4.683424472808838, 2.087512731552124, 0.9681552674724005, 1732746178.1402266, 
4.683424472808838, 2.087512731552124, 0.968155686999764, 1732746178.2382913, 
4.683424472808838, 2.087512731552124, 0.9681561895883075, 1732746178.3300843, 
4.683424472808838, 2.087512731552124, 0.9681567277135603, 1732746178.4403276, 
4.683424472808838, 2.087512731552124, 0.9681570721314301, 1732746178.5402129, 
4.683424472808838, 2.087512731552124, 0.9681575257306029, 1732746178.639298, 
4.683424472808838, 2.087512731552124, 0.9681574004995586, 1732746178.7287502, 
4.683424472808838, 2.087512731552124, 0.9681575873824467, 1732746178.8392634, 
4.683424472808838, 2.087512731552124, 0.9681574749412988, 1732746178.9462261, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.0342872, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.1340206, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.2442715, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.3442233, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.4343174, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.534045, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.6445885, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.7454314, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.8343134, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746179.9344192, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746180.0443265, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746180.1452513, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746180.234332, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746180.334297, 
4.683424472808838, 2.087512731552124, 0.9681577017581195, 1732746180.4445949, 
4.6834235191345215, 2.087512731552124, 0.9681521950961016, 1732746180.5402484, 
4.6834235191345215, 2.087512731552124, 0.9681523693625386, 1732746180.6343868, 
4.6834235191345215, 2.087512731552124, 0.968152662516113, 1732746180.7337575, 
4.6834235191345215, 2.087512731552124, 0.9681524908590649, 1732746180.8442955, 
4.6834235191345215, 2.087512731552124, 0.968152220129193, 1732746180.940406, 
4.6834235191345215, 2.087512731552124, 0.9681517752692841, 1732746181.03436, 
4.6834235191345215, 2.087512731552124, 0.9681510139236496, 1732746181.133756, 
4.6834235191345215, 2.087512731552124, 0.9681502316636872, 1732746181.2442746, 
4.6834235191345215, 2.087512731552124, 0.9681490414021119, 1732746181.3402944, 
4.6834235191345215, 2.087512731552124, 0.9681489669530983, 1732746181.43437, 
4.6834235191345215, 2.087512731552124, 0.9681494262051565, 1732746181.5347788, 
4.6834235191345215, 2.087512731552124, 0.9681496447248824, 1732746181.64445, 
4.6834235191345215, 2.087512731552124, 0.968150206066502, 1732746181.740284, 
4.6834235191345215, 2.087512731552124, 0.9681504960760199, 1732746181.8345654, 
4.6834235191345215, 2.087512731552124, 0.9681513580408002, 1732746181.9348207, 
4.6834235191345215, 2.087512731552124, 0.9681518785769493, 1732746182.0444517, 
4.6834235191345215, 2.087512731552124, 0.9681527697341866, 1732746182.1413033, 
4.6834235191345215, 2.087512731552124, 0.9681537371538478, 1732746182.2344983, 
4.6834235191345215, 2.087512731552124, 0.968154392495004, 1732746182.3352141, 
4.6834235191345215, 2.087512731552124, 0.9681551584459779, 1732746182.4444704, 
4.6834235191345215, 2.087512731552124, 0.9681569860686208, 1732746182.5405087, 
4.6834235191345215, 2.087512731552124, 0.9681578690854716, 1732746182.6343288, 
4.6834235191345215, 2.087512731552124, 0.9681581199531437, 1732746182.7346916, 
4.6834235191345215, 2.087512731552124, 0.968158431066354, 1732746182.8436725, 
4.6834235191345215, 2.087512731552124, 0.9681574548544247, 1732746182.9412959, 
4.6834235191345215, 2.087512731552124, 0.9681569708357824, 1732746183.0343373, 
4.6834235191345215, 2.087512731552124, 0.9681563976845519, 1732746183.1365917, 
4.6834235191345215, 2.087512731552124, 0.9681554992596508, 1732746183.2444134, 
4.6834235191345215, 2.087512731552124, 0.9681539771817563, 1732746183.3414767, 
4.6834235191345215, 2.087512731552124, 0.9681530999969268, 1732746183.433661, 
4.6834235191345215, 2.087512731552124, 0.9681522864119679, 1732746183.5361335, 
4.6834235191345215, 2.087512731552124, 0.9681523046997454, 1732746183.644132, 
4.6834235191345215, 2.087512731552124, 0.9681522818701463, 1732746183.7417774, 
4.6834235191345215, 2.087512731552124, 0.9681523184589341, 1732746183.8353338, 
4.6834235191345215, 2.087512731552124, 0.9681522452523141, 1732746183.9319396, 
4.6834235191345215, 2.087512731552124, 0.9681523246629737, 1732746184.0443256, 
4.6834235191345215, 2.087512731552124, 0.9681517989973537, 1732746184.1423206, 
4.6834235191345215, 2.087512731552124, 0.9681517653161472, 1732746184.2345731, 
4.6834235191345215, 2.087512731552124, 0.9681511282702037, 1732746184.332037, 
4.6834235191345215, 2.087512731552124, 0.9681509340214044, 1732746184.4454203, 
4.6834235191345215, 2.087512731552124, 0.9681506225562472, 1732746184.5422902, 
4.6834235191345215, 2.087512731552124, 0.9681497025162277, 1732746184.6343226, 
4.6834235191345215, 2.087512731552124, 0.9681485844680198, 1732746184.73237, 
4.6834235191345215, 2.087512731552124, 0.968148121737379, 1732746184.845403, 
4.6834235191345215, 2.087512731552124, 0.9681471964449021, 1732746184.9433246, 
4.6834235191345215, 2.087512731552124, 0.968146877086715, 1732746185.0353413, 
4.6834235191345215, 2.087512731552124, 0.9681464290392726, 1732746185.1450036, 
4.6834235191345215, 2.087512731552124, 0.96814663052159, 1732746185.2453327, 
4.6834235191345215, 2.087512731552124, 0.9681474048430394, 1732746185.3432848, 
4.6834235191345215, 2.087512731552124, 0.9681479987054195, 1732746185.434363, 
4.6834235191345215, 2.087512731552124, 0.9681484912225389, 1732746185.53336, 
4.6834235191345215, 2.087512731552124, 0.9681490424164753, 1732746185.6453614, 
4.6834235191345215, 2.087512731552124, 0.9681500907053713, 1732746185.743338, 
4.6834235191345215, 2.087512731552124, 0.9681506870997086, 1732746185.8353486, 
4.6834235191345215, 2.087512731552124, 0.9681511443182484, 1732746185.9333565, 
4.6834235191345215, 2.087512731552124, 0.9681516068128354, 1732746186.0472982, 
4.6834235191345215, 2.087512731552124, 0.9681523593969079, 1732746186.143308, 
4.6834235191345215, 2.087512731552124, 0.968152678650849, 1732746186.23635, 
4.6834235191345215, 2.087512731552124, 0.9681527870569772, 1732746186.3335762, 
4.6834235191345215, 2.087512731552124, 0.9681528423060015, 1732746186.4473765, 
4.6834235191345215, 2.087512731552124, 0.9681530739617291, 1732746186.5443473, 
4.6834235191345215, 2.087512731552124, 0.9681530431907417, 1732746186.6364782, 
4.6834235191345215, 2.087512731552124, 0.9681529761682819, 1732746186.7447035, 
4.6834235191345215, 2.087512731552124, 0.9681528049088476, 1732746186.8463664, 
4.6834235191345215, 2.087512731552124, 0.9681527005389015, 1732746186.9453533, 
4.6834235191345215, 2.087512731552124, 0.9681524430478171, 1732746187.0353804, 
4.6834235191345215, 2.087512731552124, 0.9681524652831379, 1732746187.1344724, 
4.6834235191345215, 2.087512731552124, 0.9681527956368556, 1732746187.245481, 
4.6834235191345215, 2.087512731552124, 0.9681533140198768, 1732746187.3453586, 
4.6834235191345215, 2.087512731552124, 0.9681541700204397, 1732746187.4354095, 
4.6834235191345215, 2.087512731552124, 0.9681547669042192, 1732746187.4848201, 
4.6834235191345215, 2.087512731552124, 0.9681554956948962, 1732746187.5948074, 
4.6834235191345215, 2.087512731552124, 0.9681559912955016, 1732746187.6453297, 
4.6834235191345215, 2.087512731552124, 0.9681563886202965, 1732746187.695396, 
4.6834235191345215, 2.087512731552124, 0.9681566600568726, 1732746187.7453308, 
4.6834235191345215, 2.087512731552124, 0.9681566600568726, 1732746187.785341, 
4.6834235191345215, 2.087512731552124, 0.9681569792585567, 1732746187.8354232, 
4.6834235191345215, 2.087512731552124, 0.9681571426860724, 1732746187.8846812, 
4.6834235191345215, 2.087512731552124, 0.9681569700434512, 1732746187.934885, 
4.6834235191345215, 2.087512731552124, 0.9681567652788222, 1732746187.995354, 
4.6834235191345215, 2.087512731552124, 0.9681569727347574, 1732746188.045393, 
4.6834235191345215, 2.087512731552124, 0.9681525062374774, 1732746189.995748, 
4.6834235191345215, 2.087512731552124, 0.9681525062374774, 1732746190.0453994, 
4.6834235191345215, 2.087512731552124, 0.9681525062374774, 1732746190.1453722, 
4.6834235191345215, 2.087512731552124, 0.9681525062374774, 1732746190.185384, 
4.6834235191345215, 2.087512731552124, 0.9681517276134841, 1732746190.3054833, 
4.6834235191345215, 2.087512731552124, 0.9681517276134841, 1732746190.4456067, 
4.6834235191345215, 2.087512731552124, 0.9681517276134841, 1732746190.5454075, 
4.6834235191345215, 2.087512731552124, 0.9681516961529828, 1732746190.6354926, 
